4.8855959,52.3544907,"Pieter de Hoochstraat"
4.8837235,52.3553754,"Johannes Vermeerstraat"
4.8840302,52.3549171,"Johannes Vermeerstraat"
4.8844257,52.3543397,"Johannes Vermeerstraat"
4.8845201,52.354261,"Johannes Vermeerstraat"
4.8821437,52.355024,Moreelsestraat
4.88189,52.35522,Moreelsestraat
4.88058,52.35543,Moreelsestraat
4.8845201,52.354261,Ruysdaelstraat
4.884357,52.3541719,Ruysdaelstraat
4.8754611,52.3530058,"Frans van Mierisstraat"
4.8772001,52.353361,"Frans van Mierisstraat"
4.8787356,52.3537196,"Frans van Mierisstraat"
4.8811824,52.3542778,"Frans van Mierisstraat"
4.878449,52.3542074,Hondecoeterstraat
4.8787356,52.3537196,Hondecoeterstraat
4.8846068,52.3536115,"Pieter Baststraat"
4.884357,52.3541719,"Pieter Baststraat"
4.8810709,52.3547671,"Nicolaas Maesstraat"
4.8821437,52.355024,"Nicolaas Maesstraat"
4.8813773,52.3543309,"Frans van Mierisstraat"
4.8840302,52.3549171,"Frans van Mierisstraat"
4.8909582,52.353437,"1e Jan van der Heijdenstraat"
4.8890363,52.35317,"1e Jan van der Heijdenstraat"
4.8889165,52.3531538,"1e Jan van der Heijdenstraat"
4.8871344,52.3529041,"1e Jan van der Heijdenstraat"
4.8869789,52.352929,"1e Jan van der Heijdenstraat"
4.8830275,52.353016,"Balthasar Floriszstraat"
4.8832938,52.352859,"Balthasar Floriszstraat"
4.8848385,52.3531502,"Balthasar Floriszstraat"
4.88524,52.35235,"Pieter Baststraat"
4.8848385,52.3531502,"Pieter Baststraat"
4.8891613,52.3525091,Dusartstraat
4.8889165,52.3531538,Dusartstraat
4.8819932,52.3526952,"J.M. Coenenstraat"
4.8814783,52.3524102,"J.M. Coenenstraat"
4.8781174,52.3547067,Wouwermanstraat
4.8805,52.35528,Wouwermanstraat
4.88697,52.35524,"Gerard Doustraat"
4.8885139,52.3551467,"Gerard Doustraat"
4.8781174,52.3547067,Hondecoeterstraat
4.8777672,52.3552289,Hondecoeterstraat
4.8884101,52.354564,"Frans Halsstraat"
4.8885139,52.3551467,"Frans Halsstraat"
4.8851409,52.3635735,"Lange Leidsedwarsstraat"
4.8836481,52.3646023,"Lange Leidsedwarsstraat"
4.8830895,52.3643177,Leidsestraat
4.8831599,52.3643535,Leidsestraat
4.8836481,52.3646023,Leidsestraat
4.88532,52.36542,Kerkstraat
4.8886794,52.3633865,Kerkstraat
4.8772746,52.3646445,"De Genestetstraat"
4.8769055,52.3651162,"De Genestetstraat"
4.8786307,52.3620082,Tesselschadestraat
4.8782788,52.3622493,Tesselschadestraat
4.8780712,52.3624954,Tesselschadestraat
4.87682,52.36213,Vondelstraat
4.8780712,52.3624954,Vondelstraat
4.880725,52.3622702,Tesselschadestraat
4.8798838,52.3619977,Tesselschadestraat
4.8793002,52.3619033,Tesselschadestraat
4.8786307,52.3620082,Tesselschadestraat
4.8891571,52.3623253,Weteringstraat
4.8889855,52.3618536,Weteringstraat
4.8781174,52.3547067,Hondecoeterstraat
4.878449,52.3542074,Hondecoeterstraat
4.8836481,52.3646023,"Lange Leidsedwarsstraat"
4.88199,52.36573,"Lange Leidsedwarsstraat"
4.88143,52.36553,"Korte Leidsedwarsstraat"
4.8827303,52.3645778,"Korte Leidsedwarsstraat"
4.8827634,52.3645536,"Korte Leidsedwarsstraat"
4.8836481,52.3646023,Leidsestraat
4.88429,52.36491,Leidsestraat
4.8777616,52.3592997,"Van Baerlestraat"
4.8776644,52.3594077,"Van Baerlestraat"
4.8766371,52.3608575,"1e Constantijn Huygensstraat"
4.8764039,52.3612002,"1e Constantijn Huygensstraat"
4.8779557,52.3588242,"Van Baerlestraat"
4.878492,52.3580836,"Van Baerlestraat"
4.8786622,52.3581667,"Van Baerlestraat"
4.878136,52.3588713,"Van Baerlestraat"
4.8776644,52.3594077,"Van Baerlestraat"
4.8772267,52.3600261,"Van Baerlestraat"
4.8771821,52.360091,"Van Baerlestraat"
4.878136,52.3588713,"Van Baerlestraat"
4.8777616,52.3592997,"Van Baerlestraat"
4.8777616,52.3592997,"Van Baerlestraat"
4.8778059,52.3591392,"Van Baerlestraat"
4.8779557,52.3588242,"Van Baerlestraat"
4.8795034,52.3566719,"Van Baerlestraat"
4.8798659,52.3561225,"Van Baerlestraat"
4.878492,52.3580836,"Van Baerlestraat"
4.8795034,52.3566719,"Van Baerlestraat"
4.8811824,52.3542778,"Van Baerlestraat"
4.8815979,52.3536889,"Van Baerlestraat"
4.8799481,52.356012,"De Lairessestraat"
4.8800381,52.3560358,"De Lairessestraat"
4.8801234,52.3560596,"De Lairessestraat"
4.8798659,52.3561225,"Van Baerlestraat"
4.8799068,52.3560678,"Van Baerlestraat"
4.8799481,52.356012,"Van Baerlestraat"
4.8801234,52.3560596,"Van Baerlestraat"
4.880086,52.3561215,"Van Baerlestraat"
4.8800548,52.3561749,"Van Baerlestraat"
4.8800548,52.3561749,"Van Baerlestraat"
4.8799596,52.3561483,"Van Baerlestraat"
4.8798659,52.3561225,"Van Baerlestraat"
4.8799481,52.356012,"Van Baerlestraat"
4.88014,52.35578,"Van Baerlestraat"
4.8805,52.35528,"Van Baerlestraat"
4.8808574,52.3547614,"Van Baerlestraat"
4.8810709,52.3547671,"Van Baerlestraat"
4.88058,52.35543,"Van Baerlestraat"
4.8801362,52.3560425,"Van Baerlestraat"
4.8801234,52.3560596,"Van Baerlestraat"
4.8813773,52.3543309,"Van Baerlestraat"
4.8810709,52.3547671,"Van Baerlestraat"
4.8808574,52.3547614,"Van Baerlestraat"
4.8811824,52.3542778,"Van Baerlestraat"
4.8818117,52.3536919,"Van Baerlestraat"
4.8813773,52.3543309,"Van Baerlestraat"
4.8815979,52.3536889,"Van Baerlestraat"
4.8818906,52.3532364,"Van Baerlestraat"
4.88218,52.35313,"Van Baerlestraat"
4.88204,52.3533,"Van Baerlestraat"
4.8818117,52.3536919,"Van Baerlestraat"
4.88524,52.35235,"Roelof Hartstraat"
4.88436,52.35242,"Roelof Hartstraat"
4.88369,52.35254,"Roelof Hartstraat"
4.8825863,52.3528857,"Roelof Hartstraat"
4.8825014,52.3529257,"Roelof Hartstraat"
4.8818906,52.3532364,"Van Baerlestraat"
4.8822516,52.352828,"Van Baerlestraat"
4.8861059,52.3522876,"Roelof Hartstraat"
4.8858999,52.3523138,"Roelof Hartstraat"
4.88524,52.35235,"Roelof Hartstraat"
4.87675,52.37309,Bloemstraat
4.87802,52.37337,Bloemstraat
4.87686,52.36727,"Jacob van Lennepstraat"
4.87673,52.36722,"Jacob van Lennepstraat"
4.8755881,52.3668833,"Jacob van Lennepstraat"
4.8778477,52.3660983,"Bosboom Toussaintstraat"
4.8776503,52.3659515,"Bosboom Toussaintstraat"
4.8764401,52.3656213,"Bosboom Toussaintstraat"
4.87844,52.36563,"3e Helmersstraat"
4.8782941,52.3655322,"3e Helmersstraat"
4.8769055,52.3651162,"3e Helmersstraat"
4.875661,52.3647441,"3e Helmersstraat"
4.8788908,52.3721945,Rozenstraat
4.8765905,52.3716076,Rozenstraat
4.8801,52.3703,Hazenstraat
4.88052,52.36966,Hazenstraat
4.8801,52.3703,Elandsstraat
4.8786273,52.3698421,Elandsstraat
4.88707,52.37026,Wolvenstraat
4.886691,52.3702768,Wolvenstraat
4.88777,52.37019,"Oude Spiegelstraat"
4.8871,52.37026,"Oude Spiegelstraat"
4.88707,52.37026,Wolvenstraat
4.8871,52.37026,Wolvenstraat
4.87957,52.36915,"Tweede Looiersdwarsstraat"
4.8798681,52.3687221,"Tweede Looiersdwarsstraat"
4.8812931,52.3685753,"Eerste Looiersdwarsstraat"
4.8809777,52.3690712,"Eerste Looiersdwarsstraat"
4.8809777,52.3690712,"Oude Looiersstraat"
4.8798681,52.3687221,"Oude Looiersstraat"
4.8788908,52.3721945,"Tweede Laurierdwarsstraat"
4.8791912,52.3717071,"Tweede Laurierdwarsstraat"
4.87903,52.36898,"Derde Looiersdwarsstraat"
4.87971,52.36806,"Derde Looiersdwarsstraat"
4.8828697,52.3688913,Runstraat
4.8828203,52.3688912,Runstraat
4.8822506,52.3680031,Passeerdersstraat
4.8811,52.36768,Passeerdersstraat
4.888384,52.3701733,"Oude Spiegelstraat"
4.8882886,52.3701759,"Oude Spiegelstraat"
4.8781773,52.3692596,Lijnbaansstraat
4.8798776,52.3697876,Lijnbaansstraat
4.88011,52.36986,Lijnbaansstraat
4.8786273,52.3698421,Elandsstraat
4.877911,52.3696329,Elandsstraat
4.88064,52.3695,Hazenstraat
4.88052,52.36966,Hazenstraat
4.88662,52.37028,Wolvenstraat
4.88591,52.3703,Wolvenstraat
4.8849696,52.370352,Wolvenstraat
4.8844063,52.3703421,Berenstraat
4.8844373,52.3703426,Berenstraat
4.8828697,52.3688913,Runstraat
4.8842829,52.3688427,Runstraat
4.8823767,52.3695167,"Oude Looiersstraat"
4.8809777,52.3690712,"Oude Looiersstraat"
4.8809777,52.3690712,"Eerste Looiersdwarsstraat"
4.88064,52.3695,"Eerste Looiersdwarsstraat"
4.88183,52.37081,Elandsstraat
4.8801,52.3703,Elandsstraat
4.8809422,52.3721735,Laurierstraat
4.8791912,52.3717071,Laurierstraat
4.8809422,52.3721735,"Eerste Laurierdwarsstraat"
4.88132,52.37163,"Eerste Laurierdwarsstraat"
4.88183,52.37081,Elandsstraat
4.8825129,52.3709997,Elandsstraat
4.88314,52.37239,Reestraat
4.8846097,52.3723321,Reestraat
4.8791912,52.3717071,"Tweede Laurierdwarsstraat"
4.8796032,52.3711569,"Tweede Laurierdwarsstraat"
4.8791912,52.3717071,Laurierstraat
4.8768824,52.3711255,Laurierstraat
4.8897153,52.3731801,Spuistraat
4.8895436,52.3726613,Spuistraat
4.8894969,52.3722869,Spuistraat
4.8894576,52.3718552,Spuistraat
4.8893976,52.3714989,Spuistraat
4.88918,52.37074,Spuistraat
4.8890475,52.3702761,Spuistraat
4.8888999,52.3696376,Spuistraat
4.8887232,52.3690202,Spuistraat
4.8887158,52.3688511,Spuistraat
4.8797062,52.3709578,"Tweede Laurierdwarsstraat"
4.8796974,52.3709749,"Tweede Laurierdwarsstraat"
4.8873425,52.3722241,Hartenstraat
4.8872939,52.3722274,Hartenstraat
4.87998,52.37048,Hazenstraat
4.8797062,52.3709578,Hazenstraat
4.8844063,52.3703421,Berenstraat
4.88299,52.3704,Berenstraat
4.88247,52.3704,Berenstraat
4.8825101,52.3704,Berenstraat
4.8801,52.3703,Hazenstraat
4.87998,52.37048,Hazenstraat
4.8894969,52.3722869,Paleisstraat
4.8888016,52.3721664,Paleisstraat
4.8851,52.37232,Hartenstraat
4.8868018,52.3722607,Hartenstraat
4.87799,52.36881,Marnixstraat
4.87927,52.3671,Marnixstraat
4.8869952,52.3687746,Huidenstraat
4.8869524,52.3687746,Huidenstraat
4.8811,52.36768,Passeerdersstraat
4.88,52.36731,Passeerdersstraat
4.8798,52.36722,Passeerdersstraat
4.8814867,52.3672642,"Eerste Passeerdersdwarsstraat"
4.8811,52.36768,"Eerste Passeerdersdwarsstraat"
4.8869825,52.3677347,Beulingstraat
4.8881245,52.3681676,Beulingstraat
4.8811,52.36768,"Eerste Passeerdersdwarsstraat"
4.8807266,52.3681351,"Eerste Passeerdersdwarsstraat"
4.88183,52.37081,Konijnenstraat
4.88139,52.37142,Konijnenstraat
4.8798681,52.3687221,"Tweede Looiersdwarsstraat"
4.88029,52.36825,"Tweede Looiersdwarsstraat"
4.8848408,52.3688322,Huidenstraat
4.8847871,52.3688332,Huidenstraat
4.8848408,52.3688322,Huidenstraat
4.8864974,52.3687746,Huidenstraat
4.8770368,52.3685592,"name corrected from Kinkerstraat to Elandsgracht"
4.87799,52.36881,"name corrected from Kinkerstraat to Elandsgracht"
4.88615,52.36583,Leidsestraat
4.8862019,52.3658565,Leidsestraat
4.88532,52.36542,Leidsestraat
4.88615,52.36583,Leidsestraat
4.88464,52.3651,Leidsestraat
4.88532,52.36542,Leidsestraat
4.879768,52.3662486,Marnixstraat
4.879864,52.3660129,Marnixstraat
4.88011,52.36536,Marnixstraat
4.88429,52.36491,Leidsestraat
4.8843199,52.3649262,Leidsestraat
4.87927,52.3671,Marnixstraat
4.8794792,52.3667189,Marnixstraat
4.88383,52.36638,Kerkstraat
4.88532,52.36542,Kerkstraat
4.8880108,52.3666829,Leidsestraat
4.8880291,52.3666898,Leidsestraat
4.87802,52.37337,Bloemstraat
4.8795972,52.3737285,Bloemstraat
4.8778477,52.3660983,"Nieuwe Passeerdersstraat"
4.8778898,52.3661332,"Nieuwe Passeerdersstraat"
4.87791,52.36615,"Nieuwe Passeerdersstraat"
4.8866502,52.3660773,Leidsestraat
4.8880108,52.3666829,Leidsestraat
4.87853,52.36638,"Nieuwe Passeerdersstraat"
4.8794792,52.3667189,"Nieuwe Passeerdersstraat"
4.8794792,52.3667189,Marnixstraat
4.87963,52.36649,Marnixstraat
4.8801134,52.3665829,"name corrected from Raamdwarsstraat to Raamplein"
4.8804042,52.3661327,"name corrected from Raamdwarsstraat to Raamplein"
4.88052,52.36598,"name corrected from Raamdwarsstraat to Raamplein"
4.88052,52.36598,Raamstraat
4.88217,52.36655,Raamstraat
4.87963,52.36649,Marnixstraat
4.879768,52.3662486,Marnixstraat
4.8799675,52.3667872,Raamdwarsstraat
4.8800045,52.3667354,Raamdwarsstraat
4.8803,52.36694,"Tweede Passeerdersdwarsstraat"
4.8798,52.36722,"Tweede Passeerdersdwarsstraat"
4.87973,52.3672,"Tweede Passeerdersdwarsstraat"
4.8798,52.36722,"Tweede Passeerdersdwarsstraat"
4.8803,52.36694,"Tweede Passeerdersdwarsstraat"
4.88008,52.36688,"Tweede Passeerdersdwarsstraat"
4.87997,52.36689,"Tweede Passeerdersdwarsstraat"
4.87973,52.3672,"Tweede Passeerdersdwarsstraat"
4.8796395,52.3671843,"Tweede Passeerdersdwarsstraat"
4.87973,52.3672,"Tweede Passeerdersdwarsstraat"
4.87791,52.36615,"Nieuwe Passeerdersstraat"
4.87847,52.3663577,"Nieuwe Passeerdersstraat"
4.8788908,52.3721945,Rozenstraat
4.88058,52.37267,Rozenstraat
4.88265,52.37263,Laurierstraat
4.8809422,52.3721735,Laurierstraat
4.88314,52.37239,Reestraat
4.8831145,52.372391,Reestraat
4.87845,52.37274,"Tweede Rozendwarsstraat"
4.8784049,52.3728016,"Tweede Rozendwarsstraat"
4.87845,52.37274,"Tweede Rozendwarsstraat"
4.8788908,52.3721945,"Tweede Rozendwarsstraat"
4.88058,52.37267,"Eerste Laurierdwarsstraat"
4.8809422,52.3721735,"Eerste Laurierdwarsstraat"
4.8795972,52.3737285,"Tweede Bloemdwarsstraat"
4.87991,52.37319,"Tweede Bloemdwarsstraat"
4.8902042,52.3731402,Raadhuisstraat
4.8901325,52.373146,Raadhuisstraat
4.8900439,52.3731533,Raadhuisstraat
4.8897153,52.3731801,Raadhuisstraat
4.88269,52.37319,Rozenstraat
4.88058,52.37267,Rozenstraat
4.88023,52.37326,"Eerste Rozendwarsstraat"
4.88058,52.37267,"Eerste Rozendwarsstraat"
4.86373,52.37232,"Adriaan van Bergenstraat"
4.86462,52.37237,"Adriaan van Bergenstraat"
4.8623635,52.3667411,Wenslauerstraat
4.8626382,52.3667568,Wenslauerstraat
4.8645608,52.3672076,Wenslauerstraat
4.8648222,52.3667604,Bellamystraat
4.8646163,52.3666922,Bellamystraat
4.8636687,52.3664533,Bellamystraat
4.8628013,52.3672285,"Jan Hanzenstraat"
4.8643205,52.3676059,"Jan Hanzenstraat"
4.8629557,52.365651,Hasebroekstraat
4.8632905,52.3657191,Hasebroekstraat
4.8638913,52.36563,Hasebroekstraat
4.8650454,52.3659271,Hasebroekstraat
4.8651736,52.3659535,Hasebroekstraat
4.8627326,52.3647443,Kinkerstraat
4.8628161,52.3647644,Kinkerstraat
4.8642396,52.3651062,Kinkerstraat
4.8655478,52.3654204,Kinkerstraat
4.8686128,52.3643731,"Ten Katestraat"
4.8682867,52.3648919,"Ten Katestraat"
4.8679511,52.3654047,"Ten Katestraat"
4.8682867,52.3648919,"Jacob van Lennepstraat"
4.8689132,52.3650544,"Jacob van Lennepstraat"
4.8702179,52.3653898,"Jacob van Lennepstraat"
4.8658815,52.3649365,"Nicolaas Beetsstraat"
4.866289,52.3643734,"Nicolaas Beetsstraat"
4.8658815,52.3649365,Borgerstraat
4.8657844,52.3649227,Borgerstraat
4.8654829,52.3648465,Borgerstraat
4.8653518,52.3648432,Borgerstraat
4.8652081,52.3648049,Borgerstraat
4.8651008,52.3646888,Borgerstraat
4.8649494,52.3646121,Borgerstraat
4.8741913,52.3643477,"1e Constantijn Huygensstraat"
4.87386,52.36487,"1e Constantijn Huygensstraat"
4.875661,52.3647441,"Alberdingk Thijmstraat"
4.8760043,52.3642724,"Alberdingk Thijmstraat"
4.875661,52.3647441,"3e Helmersstraat"
4.8741913,52.3643477,"3e Helmersstraat"
4.86753,52.36412,Schoolmeesterstraat
4.8672216,52.3646178,Schoolmeesterstraat
4.8668763,52.3651391,Schoolmeesterstraat
4.8669555,52.3689003,Schimmelstraat
4.8659598,52.3686802,Schimmelstraat
4.8726594,52.3693859,Potgieterstraat
4.8737107,52.3696084,Potgieterstraat
4.8737107,52.3696084,"da Costastraat"
4.8738824,52.3693044,"da Costastraat"
4.8748,52.36795,"da Costastraat"
4.8656165,52.3693038,"Korte Blekersstraat"
4.8665597,52.3695254,"Korte Blekersstraat"
4.8665597,52.3695254,"Agatha Dekenstraat"
4.8669555,52.3689003,"Agatha Dekenstraat"
4.8677451,52.369089,"Van Alphenstraat"
4.8687236,52.3693196,"Van Alphenstraat"
4.8656165,52.3693038,"Douwes Dekkerstraat"
4.8659598,52.3686802,"Douwes Dekkerstraat"
4.87091,52.36895,Potgieterstraat
4.87148,52.3691,Potgieterstraat
4.87205,52.36923,Potgieterstraat
4.8732599,52.3715877,"De Clercqstraat"
4.87403,52.37174,"De Clercqstraat"
4.8663546,52.3676583,"Ten Katestraat"
4.8660972,52.3680513,"Ten Katestraat"
4.8738114,52.3676799,Kinkerstraat
4.8748,52.36795,Kinkerstraat
4.8748,52.36795,"da Costastraat"
4.8755881,52.3668833,"da Costastraat"
4.8643205,52.3676059,"Jan Hanzenstraat"
4.8653247,52.3678574,"Jan Hanzenstraat"
4.8653551,52.3700428,"De Clercqstraat"
4.86576,52.37,"De Clercqstraat"
4.86637,52.37002,"De Clercqstraat"
4.86637,52.37002,"Agatha Dekenstraat"
4.8665597,52.3695254,"Agatha Dekenstraat"
4.8737107,52.3696084,Potgieterstraat
4.8749038,52.3698809,Potgieterstraat
4.870384,52.3702409,"Ter Haarstraat"
4.8690124,52.3699489,"Ter Haarstraat"
4.87091,52.36895,Bilderdijkstraat
4.8705865,52.3695717,Bilderdijkstraat
4.870432,52.3699804,Bilderdijkstraat
4.870384,52.3702409,Bilderdijkstraat
4.8677451,52.369089,"Elisabeth Wolffstraat"
4.8672083,52.370178,"Elisabeth Wolffstraat"
4.86637,52.37002,"De Clercqstraat"
4.8672083,52.370178,"De Clercqstraat"
4.8681056,52.3682819,"Elisabeth Wolffstraat"
4.8681228,52.3684286,"Elisabeth Wolffstraat"
4.8677451,52.369089,"Elisabeth Wolffstraat"
4.8721892,52.3671977,Bilderdijkstraat
4.8719614,52.3675097,Bilderdijkstraat
4.87091,52.36895,Bilderdijkstraat
4.8669555,52.3689003,"Agatha Dekenstraat"
4.8672644,52.3683238,"Agatha Dekenstraat"
4.87602,52.37142,Marnixstraat
4.87568,52.37195,Marnixstraat
4.87562,52.372,Marnixstraat
4.87555,52.372,Marnixstraat
4.8748384,52.3718171,Marnixstraat
4.86464,52.37215,Geuzenstraat
4.86466,52.37152,Geuzenstraat
4.865195,52.3713394,Geuzenstraat
4.87578,52.372152,Marnixstraat
4.87591,52.3718,Marnixstraat
4.8664375,52.3712066,"Elisabeth Wolffstraat"
4.867134,52.3702565,"Elisabeth Wolffstraat"
4.8704527,52.3708802,"De Clercqstraat"
4.8717538,52.3712329,"De Clercqstraat"
4.8730413,52.3704521,"Allard Piersonstraat"
4.8722345,52.3702634,"Allard Piersonstraat"
4.870384,52.3702409,Bilderdijkstraat
4.870439,52.3707528,Bilderdijkstraat
4.8704527,52.3708802,Bilderdijkstraat
4.8745002,52.370804,"Allard Piersonstraat"
4.8737449,52.3706311,"Allard Piersonstraat"
4.8686674,52.3704767,"De Clercqstraat"
4.8704527,52.3708802,"De Clercqstraat"
4.8671185,52.3682819,"Jan Hanzenstraat"
4.8672644,52.3683238,"Jan Hanzenstraat"
4.8672083,52.370178,"De Clercqstraat"
4.8679636,52.3703457,"De Clercqstraat"
4.86462,52.37237,Geuzenstraat
4.86464,52.37215,Geuzenstraat
4.8737107,52.3696084,"da Costastraat"
4.8734188,52.3703009,"da Costastraat"
4.8679636,52.3703457,"De Clercqstraat"
4.8680308,52.3703582,"De Clercqstraat"
4.8653247,52.3678574,"Korte Schimmelstraat"
4.8649299,52.3684444,"Korte Schimmelstraat"
4.8638913,52.3682347,Schimmelstraat
4.8649299,52.3684444,Schimmelstraat
4.8762892,52.3683572,Kinkerstraat
4.8763922,52.3683923,Kinkerstraat
4.876436,52.3684072,Kinkerstraat
4.8748,52.36795,Kinkerstraat
4.8762892,52.3683572,Kinkerstraat
4.8732535,52.3675279,Kinkerstraat
4.8733142,52.3675444,Kinkerstraat
4.8645608,52.3672076,Wenslauerstraat
4.8663546,52.3676583,Wenslauerstraat
4.8666207,52.3672128,"Ten Katestraat"
4.8663546,52.3676583,"Ten Katestraat"
4.8643205,52.3676059,Bellamydwarsstraat
4.8645608,52.3672076,Bellamydwarsstraat
4.8721892,52.3671977,Kinkerstraat
4.8723549,52.3672491,Kinkerstraat
4.8732535,52.3675279,Kinkerstraat
4.8666207,52.3672128,Bellamystraat
4.8674018,52.3674015,Bellamystraat
4.8676473,52.3675429,Bellamystraat
4.8663031,52.3680985,"Jan Hanzenstraat"
4.8671185,52.3682819,"Jan Hanzenstraat"
4.8660972,52.3680513,"Jan Hanzenstraat"
4.8663031,52.3680985,"Jan Hanzenstraat"
4.8653247,52.3678574,"Jan Hanzenstraat"
4.8660972,52.3680513,"Jan Hanzenstraat"
4.8717538,52.3712329,"De Clercqstraat"
4.8718414,52.3712558,"De Clercqstraat"
4.87247,52.37142,"De Clercqstraat"
4.8732599,52.3715877,"De Clercqstraat"
4.8733501,52.370804,"da Costastraat"
4.8732988,52.3713954,"da Costastraat"
4.8732599,52.3715877,"da Costastraat"
4.8704527,52.3708802,Bilderdijkstraat
4.8704624,52.3709455,Bilderdijkstraat
4.8693072,52.3684758,Kwakersstraat
4.8693674,52.3684939,Kwakersstraat
4.8649299,52.3684444,Schimmelstraat
4.8659598,52.3686802,Schimmelstraat
4.8659598,52.3686802,"Douwes Dekkerstraat"
4.8663031,52.3680985,"Douwes Dekkerstraat"
4.8682927,52.3682343,Kwakersstraat
4.8693072,52.3684758,Kwakersstraat
4.8748412,52.3657314,"Alberdingk Thijmstraat"
4.8752471,52.3652702,"Alberdingk Thijmstraat"
4.8718347,52.3658392,"Jacob van Lennepstraat"
4.8717698,52.3658285,"Jacob van Lennepstraat"
4.8769055,52.3651162,"De Genestetstraat"
4.8764401,52.3656213,"De Genestetstraat"
4.8752471,52.3652702,"Bosboom Toussaintstraat"
4.8764401,52.3656213,"Bosboom Toussaintstraat"
4.8679511,52.3654047,Borgerstraat
4.8668763,52.3651391,Borgerstraat
4.8655478,52.3654204,"Nicolaas Beetsstraat"
4.8658815,52.3649365,"Nicolaas Beetsstraat"
4.8702179,52.3653898,Tollensstraat
4.8705698,52.364871,Tollensstraat
4.8764401,52.3656213,"De Genestetstraat"
4.87607,52.36611,"De Genestetstraat"
4.8679511,52.3654047,"Ten Katestraat"
4.8675734,52.365934,"Ten Katestraat"
4.8655478,52.3654204,Kinkerstraat
4.8674678,52.3659072,Kinkerstraat
4.8675734,52.365934,Kinkerstraat
4.8698823,52.3659078,Borgerstraat
4.8685432,52.3655589,Borgerstraat
4.8679511,52.3654047,Borgerstraat
4.8702179,52.3653898,Tollensstraat
4.8698823,52.3659078,Tollensstraat
4.8651736,52.3659535,"Nicolaas Beetsstraat"
4.8655478,52.3654204,"Nicolaas Beetsstraat"
4.87046,52.3726,"Van Houweningenstraat"
4.8713454,52.3738826,"Van Houweningenstraat"
4.8666207,52.3672128,Bellamystraat
4.8648222,52.3667604,Bellamystraat
4.8666207,52.3672128,"Ten Katestraat"
4.8671443,52.3664686,"Ten Katestraat"
4.8645608,52.3672076,Bellamydwarsstraat
4.8648222,52.3667604,Bellamydwarsstraat
4.8698823,52.3659078,Tollensstraat
4.8695046,52.3664424,Tollensstraat
4.8740346,52.366443,"Jacob van Lennepstraat"
4.8740978,52.3664633,"Jacob van Lennepstraat"
4.8651736,52.3659535,Hasebroekstraat
4.8669297,52.3663533,Hasebroekstraat
4.8671443,52.3664686,Hasebroekstraat
4.8671443,52.3664686,"Ten Katestraat"
4.8675734,52.365934,"Ten Katestraat"
4.8729271,52.3661402,"Jacob van Lennepstraat"
4.8740346,52.366443,"Jacob van Lennepstraat"
4.8675734,52.365934,Kinkerstraat
4.8676912,52.365965,Kinkerstraat
4.8695046,52.3664424,Kinkerstraat
4.87386,52.36487,"1e Constantijn Huygensstraat"
4.8735022,52.3653541,"1e Constantijn Huygensstraat"
4.873444,52.3654304,"1e Constantijn Huygensstraat"
4.8752471,52.3652702,"Alberdingk Thijmstraat"
4.875661,52.3647441,"Alberdingk Thijmstraat"
4.87386,52.36487,"Bosboom Toussaintstraat"
4.8752471,52.3652702,"Bosboom Toussaintstraat"
